
9978	D13-1141	1.11033e-09
4207	P13-1151	1.11033e-09
17143	L08-1355	1.11033e-09
17144	P03-1060	1.11033e-09
17145	C10-2123	1.11033e-09
17146	I05-6011	1.11033e-09
17147	W04-0914	1.11033e-09
17148	W10-1826	1.11033e-09
17149	L08-1449	1.11033e-09
9974	P13-1089	1.11033e-09
9973	J12-2012	1.11033e-09
17152	W04-1511	1.11033e-09
17153	W04-2215	1.11033e-09
8812	I08-4025	1.11033e-09
17155	W10-4209	1.11033e-09
17156	W04-2119	1.11033e-09
9970	C10-2174	1.11033e-09
303	W11-1502	1.11033e-09
4715	L08-1602	1.11033e-09
17160	W04-0607	1.11033e-09
9967	N13-1041	1.11033e-09
17162	W10-4129	1.11033e-09
17163	W10-4142	1.11033e-09
4216	W13-1109	1.11033e-09
5944	P11-2073	1.11033e-09
9965	N13-1042	1.11033e-09
6471	C94-1047	1.11033e-09
9959	W10-3204	1.11033e-09
17169	C04-1124	1.11033e-09
299	W10-3214	1.11033e-09
4225	W09-2308	1.11033e-09
17172	W04-2118	1.11033e-09
297	W10-1831	1.11033e-09
17174	W06-2202	1.11033e-09
17175	W07-1712	1.11033e-09
9954	W10-3021	1.11033e-09
4713	C10-2076	1.11033e-09
17178	P09-1060	1.11033e-09
296	W10-1603	1.11033e-09
4709	E09-1052	1.11033e-09
8821	D13-1107	1.11033e-09
9948	D11-1070	1.11033e-09
17183	H05-2010	1.11033e-09
5948	D13-1028	1.11033e-09
294	W09-0715	1.11033e-09
293	W09-0706	1.11033e-09
5949	D13-1135	1.11033e-09
4228	D08-1032	1.11033e-09
6465	C90-2014	1.11033e-09
17190	N09-2063	1.11033e-09
17191	P08-1107	1.11033e-09
5950	N13-1125	1.11033e-09
8822	E12-1016	1.11033e-09
6463	W98-1008	1.11033e-09
17195	L08-1072	1.11033e-09
17196	P11-3019	1.11033e-09
17197	W06-2203	1.11033e-09
17198	L08-1317	1.11033e-09
8824	P13-1079	1.11033e-09
17200	P09-2027	1.11033e-09
9942	C10-1097	1.11033e-09
9941	W11-1414	1.11033e-09
9939	N13-1026	1.11033e-09
4231	P09-2083	1.11033e-09
17205	L08-1419	1.11033e-09
17206	L08-1427	1.11033e-09
6460	P90-1039	1.11033e-09
9935	N10-1111	1.11033e-09
9934	P11-2021	1.11033e-09
5955	W13-3516	1.11033e-09
4233	P13-2033	1.11033e-09
8828	C10-2021	1.11033e-09
17213	D07-1067	1.11033e-09
17214	W13-2112	1.11033e-09
4706	W08-1102	1.11033e-09
9925	S12-1004	1.11033e-09
17217	W04-0825	1.11033e-09
286	W08-0315	1.11033e-09
17219	C08-1077	1.11033e-09
9923	W10-3904	1.11033e-09
17221	W06-2702	1.11033e-09
5956	W13-4911	1.11033e-09
17223	W07-1005	1.11033e-09
17224	W06-3320	1.11033e-09
4234	D13-1119	1.11033e-09
9920	W13-1907	1.11033e-09
6456	E87-1004	1.11033e-09
17228	W09-1602	1.11033e-09
8831	P13-1027	1.11033e-09
17230	W12-2204	1.11033e-09
9917	W12-2414	1.11033e-09
5958	N12-1044	1.11033e-09
8832	D13-1147	1.11033e-09
17234	I05-3029	1.11033e-09
6451	C90-3099	1.11033e-09
17236	W03-1729	1.11033e-09
17237	W10-4118	1.11033e-09
9913	W12-1605	1.11033e-09
17239	I05-3026	1.11033e-09
17240	I08-4024	1.11033e-09
17241	I08-4031	1.11033e-09
17242	L08-1043	1.11033e-09
17243	W07-1107	1.11033e-09
17244	S10-1042	1.11033e-09
8833	W09-0213	1.11033e-09
9910	D10-1080	1.11033e-09
9908	D11-1102	1.11033e-09
4704	J12-3002	1.11033e-09
9904	D12-1056	1.11033e-09
17250	L08-1102	1.11033e-09
17251	L08-1186	1.11033e-09
17252	C10-2130	1.11033e-09
9902	P11-2079	1.11033e-09
4241	P09-2008	1.11033e-09
9899	N13-1043	1.11033e-09
4242	W06-0136	1.11033e-09
17257	W06-2709	1.11033e-09
4243	I05-2003	1.11033e-09
9895	W12-2402	1.11033e-09
9887	N10-1142	1.11033e-09
8842	D13-1166	1.11033e-09
5961	W11-0407	1.11033e-09
9881	N13-2010	1.11033e-09
9880	N13-2008	1.11033e-09
17265	W12-1508	1.11033e-09
17266	P07-2024	1.11033e-09
9877	D13-1179	1.11033e-09
9876	D13-1153	1.11033e-09
5964	D13-1036	1.11033e-09
17270	P09-3005	1.11033e-09
9875	D13-1109	1.11033e-09
17272	S10-1066	1.11033e-09
9869	D11-1064	1.11033e-09
9866	P13-2105	1.11033e-09
9865	P13-1105	1.11033e-09
17276	W07-2099	1.11033e-09
9864	S10-1069	1.11033e-09
9863	S10-1060	1.11033e-09
9861	P13-2079	1.11033e-09
5966	P13-2013	1.11033e-09
9860	W10-0504	1.11033e-09
271	W06-0131	1.11033e-09
4253	J11-3005	1.11033e-09
9858	P13-1015	1.11033e-09
6439	E91-1034	1.11033e-09
17286	I05-7007	1.11033e-09
9857	W13-2713	1.11033e-09
17288	L08-1264	1.11033e-09
9856	W11-2162	1.11033e-09
17290	N06-2006	1.11033e-09
17291	N12-1041	1.11033e-09
17292	W08-1808	1.11033e-09
9855	P13-2122	1.11033e-09
17294	W13-3104	1.11033e-09
9854	N13-1074	1.11033e-09
5969	D13-1122	1.11033e-09
17297	W06-3303	1.11033e-09
5971	D13-1163	1.11033e-09
17299	W06-3323	1.11033e-09
17300	W05-0507	1.11033e-09
257	W04-1211	1.11033e-09
17302	W05-0510	1.11033e-09
17303	I05-7004	1.11033e-09
4256	P13-1041	1.11033e-09
9852	P10-2057	1.11033e-09
17306	W06-1502	1.11033e-09
9848	P13-1130	1.11033e-09
17308	N07-2033	1.11033e-09
9847	N13-1113	1.11033e-09
17310	L08-1543	1.11033e-09
255	W04-0808	1.11033e-09
17312	L08-1319	1.11033e-09
4695	W06-3910	1.11033e-09
9844	W10-0605	1.11033e-09
17315	P06-2114	1.11033e-09
17316	P05-2002	1.11033e-09
253	W03-2909	1.11033e-09
5972	P13-4012	1.11033e-09
17319	W05-0213	1.11033e-09
9843	W10-0601	1.11033e-09
4265	D13-1026	1.11033e-09
17322	H05-2009	1.11033e-09
17323	L08-1070	1.11033e-09
17324	W08-2204	1.11033e-09
6431	T87-1011	1.11033e-09
9841	N10-4006	1.11033e-09
17327	W10-1830	1.11033e-09
4266	D13-1083	1.11033e-09
9833	P11-1012	1.11033e-09
17330	C10-2024	1.11033e-09
9831	C10-2003	1.11033e-09
9830	W11-0318	1.11033e-09
17333	L08-1569	1.11033e-09
6428	E95-1013	1.11033e-09
8849	S13-2036	1.11033e-09
4267	D13-1111	1.11033e-09
4268	D13-1201	1.11033e-09
17338	P13-2023	1.11033e-09
9822	C10-2160	1.11033e-09
4272	I08-1046	1.11033e-09
17341	P10-1102	1.11033e-09
9819	S13-2113	1.11033e-09
17343	W08-0106	1.11033e-09
17344	W13-2313	1.11033e-09
17345	C10-1099	1.11033e-09
8854	W10-2001	1.11033e-09
8855	W10-2809	1.11033e-09
249	W03-0314	1.11033e-09
6422	W98-0508	1.11033e-09
8856	W10-4163	1.11033e-09
9813	W13-2104	1.11033e-09
17352	W06-3003	1.11033e-09
6420	W97-0906	1.11033e-09
9812	W12-1528	1.11033e-09
4276	N07-1005	1.11033e-09
17356	W10-3210	1.11033e-09
9808	W12-4203	1.11033e-09
9804	P11-2059	1.11033e-09
6419	W09-0306	1.11033e-09
17360	W06-3509	1.11033e-09
4287	P11-2027	1.11033e-09
9802	E12-1080	1.11033e-09
17363	H05-2015	1.11033e-09
4289	P13-2058	1.11033e-09
9800	D13-1154	1.11033e-09
9799	W13-2610	1.11033e-09
6416	J95-1005	1.11033e-09
9797	W11-0612	1.11033e-09
8859	W11-2214	1.11033e-09
9792	D12-1033	1.11033e-09
245	W02-0904	1.11033e-09
9791	W12-2016	1.11033e-09
17373	W09-1608	1.11033e-09
17374	S10-1037	1.11033e-09
17375	W13-3410	1.11033e-09
9789	D13-1069	1.11033e-09
4290	Q13-1014	1.11033e-09
5978	S12-1050	1.11033e-09
17379	N06-4001	1.11033e-09
17380	W09-1504	1.11033e-09
9784	W10-0707	1.11033e-09
17382	W13-2606	1.11033e-09
17383	W06-0604	1.11033e-09
9783	P11-2043	1.11033e-09
4291	W05-0832	1.11033e-09
6411	W98-0505	1.11033e-09
9781	W12-2007	1.11033e-09
9780	W13-2407	1.11033e-09
17389	W05-0109	1.11033e-09
9779	S10-1040	1.11033e-09
9778	P13-2115	1.11033e-09
17392	L08-1062	1.11033e-09
17393	C08-3006	1.11033e-09
17394	L08-1346	1.11033e-09
9777	C10-2042	1.11033e-09
9775	W11-1413	1.11033e-09
5984	W13-1014	1.11033e-09
17398	W11-2305	1.11033e-09
9773	Q13-1008	1.11033e-09
9769	N13-1017	1.11033e-09
17401	W13-1909	1.11033e-09
4692	P10-1055	1.11033e-09
17403	W13-2113	1.11033e-09
236	S12-1031	1.11033e-09
9767	D13-1199	1.11033e-09
9766	D12-1073	1.11033e-09
8864	D10-1079	1.11033e-09
17408	L08-1021	1.11033e-09
17409	N07-1068	1.11033e-09
17410	I08-4016	1.11033e-09
6403	P89-1028	1.11033e-09
235	P13-2112	1.11033e-09
17413	I08-4020	1.11033e-09
17414	I08-4032	1.11033e-09
5987	W12-1008	1.11033e-09
17416	W13-2511	1.11033e-09
8867	W11-0505	1.11033e-09
17418	I08-2141	1.11033e-09
17419	P07-3001	1.11033e-09
5990	C67-1037	1.11033e-09
234	P13-1068	1.11033e-09
8868	I08-1034	1.11033e-09
17423	W11-2044	1.11033e-09
17424	W08-1117	1.11033e-09
9759	W10-3703	1.11033e-09
9758	P10-4013	1.11033e-09
17427	D13-1012	1.11033e-09
9757	S13-2082	1.11033e-09
17429	W07-0807	1.11033e-09
9755	P12-2066	1.11033e-09
17431	N13-1087	1.11033e-09
17432	W13-1735	1.11033e-09
9754	N10-1008	1.11033e-09
17434	W09-0716	1.11033e-09
232	P12-1108	1.11033e-09
17436	W09-1502	1.11033e-09
9753	P13-1008	1.11033e-09
8872	D13-1023	1.11033e-09
17439	W06-0905	1.11033e-09
4687	P06-1108	1.11033e-09
8874	N12-2004	1.11033e-09
17442	L08-1420	1.11033e-09
6397	J94-1001	1.11033e-09
17444	P06-1008	1.11033e-09
9747	P11-3020	1.11033e-09
4300	W10-1758	1.11033e-09
17447	W07-2078	1.11033e-09
5999	C00-2154	1.11033e-09
8876	P10-1153	1.11033e-09
6394	E91-1014	1.11033e-09
9744	W12-3303	1.11033e-09
17452	P13-4008	1.11033e-09
9742	W12-2409	1.11033e-09
6002	C96-2115	1.11033e-09
6392	E89-1026	1.11033e-09
17456	I08-6005	1.11033e-09
17457	W07-0911	1.11033e-09
9740	W11-0313	1.11033e-09
6391	C94-2147	1.11033e-09
9739	P11-5005	1.11033e-09
6008	C69-1701	1.11033e-09
4684	J13-2005	1.11033e-09
17463	L08-1156	1.11033e-09
17464	W07-1016	1.11033e-09
17465	W07-1010	1.11033e-09
6388	C92-1018	1.11033e-09
9734	W10-2503	1.11033e-09
17468	W12-2430	1.11033e-09
17469	N06-4003	1.11033e-09
17470	L08-1277	1.11033e-09
9733	N10-1022	1.11033e-09
4681	D13-1123	1.11033e-09
17473	W08-1508	1.11033e-09
17474	W08-1506	1.11033e-09
17475	W06-3709	1.11033e-09
8882	S10-1086	1.11033e-09
9730	W13-4003	1.11033e-09
8883	C10-2143	1.11033e-09
17479	C10-3005	1.11033e-09
17480	W10-4172	1.11033e-09
17481	W09-2510	1.11033e-09
9728	W13-3213	1.11033e-09
9727	W10-0914	1.11033e-09
9723	D13-1149	1.11033e-09
17485	W08-0118	1.11033e-09
9722	D13-1064	1.11033e-09
9721	P13-3020	1.11033e-09
17488	W13-1734	1.11033e-09
9720	P13-3007	1.11033e-09
17490	W10-0607	1.11033e-09
9719	P10-2069	1.11033e-09
17492	L08-1589	1.11033e-09
6010	C69-4601	1.11033e-09
17494	P13-4026	1.11033e-09
17495	W12-1203	1.11033e-09
6012	C69-5801	1.11033e-09
202	N10-3002	1.11033e-09
17498	W09-1314	1.11033e-09
17499	W08-0610	1.11033e-09
17500	P11-2054	1.11033e-09
8886	N12-1055	1.11033e-09
17502	P08-3012	1.11033e-09
17503	W10-3104	1.11033e-09
17504	W13-1904	1.11033e-09
6383	C88-2131	1.11033e-09
9717	W10-2204	1.11033e-09
4679	D11-1111	1.11033e-09
9715	N12-1024	1.11033e-09
6015	J79-1024	1.11033e-09
17510	W09-1506	1.11033e-09
9714	D13-1005	1.11033e-09
17512	W10-1609	1.11033e-09
9710	P13-3011	1.11033e-09
8890	W08-0605	1.11033e-09
6376	C88-1076	1.11033e-09
9707	W11-2208	1.11033e-09
17517	E12-2001	1.11033e-09
17518	L08-1418	1.11033e-09
17519	L08-1226	1.11033e-09
17520	W09-0801	1.11033e-09
17521	W13-2316	1.11033e-09
4308	W13-2237	1.11033e-09
17523	W08-0908	1.11033e-09
17524	W12-2035	1.11033e-09
9704	P12-2047	1.11033e-09
17526	L08-1247	1.11033e-09
4309	C08-1137	1.11033e-09
9700	P11-2128	1.11033e-09
17529	W08-0108	1.11033e-09
9699	N13-1094	1.11033e-09
9698	W12-3403	1.11033e-09
17532	W10-4164	1.11033e-09
17533	S10-1048	1.11033e-09
17534	W09-2401	1.11033e-09
196	L08-1571	1.11033e-09
17536	N10-1037	1.11033e-09
9696	P11-3010	1.11033e-09
17538	L08-1462	1.11033e-09
17539	P09-2091	1.11033e-09
17540	W07-2104	1.11033e-09
9693	P09-1081	1.11033e-09
6374	L08-1081	1.11033e-09
195	L08-1567	1.11033e-09
17544	W10-1110	1.11033e-09
17545	W10-4160	1.11033e-09
17546	L08-1549	1.11033e-09
9692	W09-1706	1.11033e-09
9691	J11-4008	1.11033e-09
17549	W08-2202	1.11033e-09
17550	W10-4166	1.11033e-09
194	L08-1566	1.11033e-09
8893	W09-1906	1.11033e-09
9689	W11-0607	1.11033e-09
9687	S13-1021	1.11033e-09
192	L08-1538	1.11033e-09
9686	S12-1089	1.11033e-09
9685	P13-1039	1.11033e-09
4310	C10-1033	1.11033e-09
17559	W13-3405	1.11033e-09
17560	W13-3407	1.11033e-09
9679	D13-1058	1.11033e-09
17562	W10-1752	1.11033e-09
4319	D13-1049	1.11033e-09
4671	I08-1060	1.11033e-09
4320	D13-1053	1.11033e-09
9670	W13-3411	1.11033e-09
4326	N10-1040	1.11033e-09
8903	W12-2903	1.11033e-09
6019	C73-1008	1.11033e-09
6021	C73-2027	1.11033e-09
191	L08-1454	1.11033e-09
17572	P11-3022	1.11033e-09
6023	C69-7501	1.11033e-09
17574	W09-2101	1.11033e-09
17575	W10-1003	1.11033e-09
17576	W12-1505	1.11033e-09
17577	W11-2304	1.11033e-09
6025	P10-1104	1.11033e-09
8904	P13-1082	1.11033e-09
189	L08-1447	1.11033e-09
4668	I08-3010	1.11033e-09
6366	C88-1058	1.11033e-09
17583	W09-0633	1.11033e-09
8909	W12-6219	1.11033e-09
9652	P11-2005	1.11033e-09
9651	P13-1154	1.11033e-09
187	L08-1357	1.11033e-09
6026	H89-1036	1.11033e-09
9650	P13-1060	1.11033e-09
9649	P12-2016	1.11033e-09
6027	H89-2053	1.11033e-09
17592	W10-3410	1.11033e-09
4337	P13-1125	1.11033e-09
6363	C90-3084	1.11033e-09
4338	P13-2069	1.11033e-09
17596	S12-1072	1.11033e-09
17597	W10-0912	1.11033e-09
185	L08-1056	1.11033e-09
4339	P13-4016	1.11033e-09
17600	W11-0134	1.11033e-09
6361	C88-2165	1.11033e-09
17602	W10-2305	1.11033e-09
9645	D13-1087	1.11033e-09
17604	P13-4029	1.11033e-09
17605	W12-1522	1.11033e-09
9643	W11-1609	1.11033e-09
9642	W09-2501	1.11033e-09
17608	W13-2132	1.11033e-09
8912	W11-1009	1.11033e-09
17610	W11-1403	1.11033e-09
181	I08-7003	1.11033e-09
9639	W13-2402	1.11033e-09
9638	W12-3802	1.11033e-09
9636	S13-2085	1.11033e-09
8913	W12-2503	1.11033e-09
17616	C10-1115	1.11033e-09
9633	W12-2801	1.11033e-09
9632	P13-2009	1.11033e-09
17619	W10-1206	1.11033e-09
17620	D13-1075	1.11033e-09
17621	W10-2008	1.11033e-09
6029	W06-3201	1.11033e-09
9624	P10-1140	1.11033e-09
17624	W10-3106	1.11033e-09
9621	W13-4012	1.11033e-09
180	I08-3012	1.11033e-09
4351	W11-1007	1.11033e-09
9616	W10-1717	1.11033e-09
6355	E87-1050	1.11033e-09
4664	W13-2706	1.11033e-09
17631	W11-0150	1.11033e-09
8916	W12-1904	1.11033e-09
17633	W13-2014	1.11033e-09
17634	W13-2017	1.11033e-09
17635	W13-2018	1.11033e-09
6354	E87-1048	1.11033e-09
8917	W12-2013	1.11033e-09
17638	W13-2016	1.11033e-09
175	I05-2022	1.11033e-09
9612	D13-1106	1.11033e-09
9610	W12-3805	1.11033e-09
9609	W11-0141	1.11033e-09
17643	N13-2004	1.11033e-09
9608	S12-1043	1.11033e-09
17645	W10-0305	1.11033e-09
173	I05-1057	1.11033e-09
9607	S12-1038	1.11033e-09
9606	S12-1037	1.11033e-09
17649	N10-2011	1.11033e-09
6032	C69-6401	1.11033e-09
17651	W11-0820	1.11033e-09
17652	W13-1705	1.11033e-09
17653	D13-1092	1.11033e-09
9605	S12-1036	1.11033e-09
8918	P13-2137	1.11033e-09
9602	P12-2046	1.11033e-09
9599	D13-1177	1.11033e-09
9598	D13-1001	1.11033e-09
4354	W11-2150	1.11033e-09
6036	C02-1014	1.11033e-09
17661	W10-4231	1.11033e-09
17662	W10-4230	1.11033e-09
9595	W13-3501	1.11033e-09
9592	D13-1086	1.11033e-09
9589	D11-1058	1.11033e-09
9586	D12-1071	1.11033e-09
165	E06-2024	1.11033e-09
17668	S10-1033	1.11033e-09
17669	S10-1035	1.11033e-09
17670	S10-1038	1.11033e-09
17671	S10-1039	1.11033e-09
9585	W12-4510	1.11033e-09
163	E03-2012	1.11033e-09
9584	P12-1072	1.11033e-09
160	E03-1064	1.11033e-09
156	D13-1120	1.11033e-09
6339	C88-1079	1.11033e-09
6046	W08-2117	1.11033e-09
8921	D13-1017	1.11033e-09
9578	D13-1037	1.11033e-09
9577	D13-1029	1.11033e-09
4358	W13-2257	1.11033e-09
9574	W12-2501	1.11033e-09
9572	P11-1117	1.11033e-09
8922	L08-1592	1.11033e-09
155	D13-1039	1.11033e-09
4363	P11-3006	1.11033e-09
9567	N10-1139	1.11033e-09
4661	W12-6217	1.11033e-09
4369	D09-1054	1.11033e-09
9561	N13-1076	1.11033e-09
9560	P12-4006	1.11033e-09
6050	J79-1032f	1.11033e-09
4373	W12-1513	1.11033e-09
9553	P13-1013	1.11033e-09
4375	C10-2159	1.11033e-09
6055	L08-1541	1.11033e-09
8927	P13-2154	1.11033e-09
8929	W11-1105	1.11033e-09
8930	W11-1106	1.11033e-09
9544	W12-3706	1.11033e-09
9543	P13-1096	1.11033e-09
4384	P09-2009	1.11033e-09
9538	P13-1084	1.11033e-09
9533	W10-1711	1.11033e-09
9532	W13-2232	1.11033e-09
17707	P11-4014	1.11033e-09
8933	W09-2601	1.11033e-09
17709	W13-5011	1.11033e-09
8934	N10-3001	1.11033e-09
8935	P09-2002	1.11033e-09
8936	C10-2135	1.11033e-09
6326	C86-1041	1.11033e-09
9520	P11-4020	1.11033e-09
8938	W08-1003	1.11033e-09
9518	P10-2028	1.11033e-09
8940	E09-1041	1.11033e-09
4392	D12-1126	1.11033e-09
4393	D13-1061	1.11033e-09
6324	P98-2154	1.11033e-09
8941	W10-2414	1.11033e-09
9511	D13-1182	1.11033e-09
9509	P10-2019	1.11033e-09
6061	C90-2054	1.11033e-09
9506	W13-2238	1.11033e-09
4398	I08-4019	1.11033e-09
4399	I08-4023	1.11033e-09
4401	I08-4033	1.11033e-09
17729	W10-3202	1.11033e-09
142	C10-2016	1.11033e-09
141	C10-1030	1.11033e-09
4405	P06-1126	1.11033e-09
9494	W10-2420	1.11033e-09
9490	D13-1057	1.11033e-09
9489	D13-1027	1.11033e-09
6320	C92-4172	1.11033e-09
4411	W06-0134	1.11033e-09
4660	W05-1204	1.11033e-09
9486	P13-1153	1.11033e-09
9485	P10-2052	1.11033e-09
9484	N10-1106	1.11033e-09
9482	D10-1097	1.11033e-09
9481	P11-2050	1.11033e-09
17744	W10-2410	1.11033e-09
137	C04-1163	1.11033e-09
9478	W13-2324	1.11033e-09
9475	W13-2305	1.11033e-09
6063	C80-1058	1.11033e-09
9474	W13-1603	1.11033e-09
134	C04-1095	1.11033e-09
17751	W12-6204	1.11033e-09
9472	W12-2509	1.11033e-09
6066	E83-1030	1.11033e-09
4416	W10-4103	1.11033e-09
6315	P98-1073	1.11033e-09
133	C04-1082	1.11033e-09
4659	N07-4004	1.11033e-09
9467	W10-1837	1.11033e-09
4417	W10-4128	1.11033e-09
4418	W10-4138	1.11033e-09
4419	W12-2303	1.11033e-09
4420	W13-3504	1.11033e-09
6069	P82-1034	1.11033e-09
4657	L08-1485	1.11033e-09
4656	W11-1602	1.11033e-09
8950	D13-1161	1.11033e-09
9457	W10-0714	1.11033e-09
17768	W11-2406	1.11033e-09
4655	P07-1129	1.11033e-09
9453	W10-0706	1.11033e-09
4653	P06-2121	1.11033e-09
9450	W10-0209	1.11033e-09
9448	W09-1908	1.11033e-09
122	L08-1136	1.11033e-09
4652	W12-2413	1.11033e-09
4432	D13-1113	1.11033e-09
9445	P13-4030	1.11033e-09
9444	P13-2130	1.11033e-09
9443	P13-2127	1.11033e-09
6073	E83-1004	1.11033e-09
6074	P84-1061	1.11033e-09
9442	P13-1053	1.11033e-09
9441	P12-2073	1.11033e-09
9440	P12-1104	1.11033e-09
4433	D13-1190	1.11033e-09
4435	P09-2081	1.11033e-09
117	W03-1314	1.11033e-09
113	W02-0507	1.11033e-09
8958	P13-1009	1.11033e-09
9432	N13-1081	1.11033e-09
9430	N12-1092	1.11033e-09
9427	N10-1067	1.11033e-09
8960	W09-0508	1.11033e-09
9423	J11-4004	1.11033e-09
6081	E83-1003	1.11033e-09
9420	D13-1178	1.11033e-09
6083	C82-2051	1.11033e-09
9419	D13-1124	1.11033e-09
109	P06-2045	1.11033e-09
17800	W13-4059	1.11033e-09
9418	D12-1054	1.11033e-09
6294	C88-1022	1.11033e-09
9416	D10-1045	1.11033e-09
4647	I08-4006	1.11033e-09
17805	W13-4041	1.11033e-09
107	C04-1191	1.11033e-09
4440	C10-2164	1.11033e-09
8962	W11-0105	1.11033e-09
106	W10-1313	1.11033e-09
9409	N09-1075	1.11033e-09
4445	P13-1059	1.11033e-09
4446	P13-1062	1.11033e-09
6090	H86-1007	1.11033e-09
8963	W13-2611	1.11033e-09
9404	E12-1013	1.11033e-09
6288	P92-1040	1.11033e-09
4447	P13-1107	1.11033e-09
9402	C10-2044	1.11033e-09
9401	W10-3814	1.11033e-09
8964	W13-3515	1.11033e-09
17821	N10-1098	1.11033e-09
105	W03-1211	1.11033e-09
104	W03-0201	1.11033e-09
4448	P13-2036	1.11033e-09
17825	W12-1601	1.11033e-09
4451	W13-2512	1.11033e-09
9391	W10-3304	1.11033e-09
102	W01-1206	1.11033e-09
4645	E09-3009	1.11033e-09
9388	S12-1008	1.11033e-09
4452	C10-2136	1.11033e-09
4455	D13-1108	1.11033e-09
4638	W07-0809	1.11033e-09
4456	N06-3004	1.11033e-09
9381	W13-1506	1.11033e-09
9380	W13-1501	1.11033e-09
17837	P12-3017	1.11033e-09
6284	C90-2026	1.11033e-09
94	W02-1034	1.11033e-09
17840	W13-2121	1.11033e-09
17841	W11-1509	1.11033e-09
17842	W12-0306	1.11033e-09
6283	C88-2104	1.11033e-09
9378	W12-2206	1.11033e-09
4459	P13-1083	1.11033e-09
8975	P10-2034	1.11033e-09
4635	P06-2042	1.11033e-09
4463	C10-2141	1.11033e-09
17849	W11-2007	1.11033e-09
89	H01-1036	1.11033e-09
9370	W13-3518	1.11033e-09
9369	Q13-1012	1.11033e-09
9368	W12-1907	1.11033e-09
17854	P11-4007	1.11033e-09
4465	L08-1438	1.11033e-09
17856	W11-2603	1.11033e-09
8979	W13-3519	1.11033e-09
4467	D13-1038	1.11033e-09
17859	P13-1139	1.11033e-09
17860	W11-2114	1.11033e-09
84	W12-1512	1.11033e-09
9362	W13-1612	1.11033e-09
9361	W11-1724	1.11033e-09
17864	W13-2801	1.11033e-09
8982	N13-1046	1.11033e-09
8985	S12-1005	1.11033e-09
9354	C10-2127	1.11033e-09
8986	W10-0910	1.11033e-09
9352	P13-1077	1.11033e-09
17870	J12-2009	1.11033e-09
9351	P13-1021	1.11033e-09
4470	W10-4224	1.11033e-09
8987	W12-3902	1.11033e-09
17874	W11-0602	1.11033e-09
83	W01-0717	1.11033e-09
17876	P13-4013	1.11033e-09
4471	D12-1023	1.11033e-09
17878	W12-2307	1.11033e-09
6269	C88-2136	1.11033e-09
9344	D13-1052	1.11033e-09
6099	P82-1037	1.11033e-09
9343	P12-1037	1.11033e-09
8988	W12-4005	1.11033e-09
4631	I05-1054	1.11033e-09
17885	W11-0136	1.11033e-09
9335	D11-1088	1.11033e-09
4481	H05-1084	1.11033e-09
9332	D12-1012	1.11033e-09
8993	D13-1041	1.11033e-09
4485	P06-2068	1.11033e-09
9328	W10-0911	1.11033e-09
9324	W09-0503	1.11033e-09
80	N12-1007	1.11033e-09
6262	P84-1111	1.11033e-09
9323	N12-1038	1.11033e-09
8994	D13-1042	1.11033e-09
78	I08-6002	1.11033e-09
17898	W13-4070	1.11033e-09
4489	P13-1134	1.11033e-09
6258	A83-1011	1.11033e-09
8995	D13-1043	1.11033e-09
9316	W07-1024	1.11033e-09
4491	W06-0704	1.11033e-09
4493	W08-1810	1.11033e-09
9313	P13-2148	1.11033e-09
6256	W06-0610	1.11033e-09
6254	W06-0102	1.11033e-09
8996	D13-1085	1.11033e-09
8997	D13-1184	1.11033e-09
9308	D13-1188	1.11033e-09
6108	C80-1037	1.11033e-09
9307	D12-1015	1.11033e-09
17913	E12-2010	1.11033e-09
4629	P12-2055	1.11033e-09
4498	N13-1136	1.11033e-09
70	W05-1603	1.11033e-09
9302	W10-2601	1.11033e-09
6250	P84-1064	1.11033e-09
4500	P13-2016	1.11033e-09
9295	W12-2707	1.11033e-09
4502	N06-2004	1.11033e-09
9003	P13-2006	1.11033e-09
9289	P12-1019	1.11033e-09
9288	P11-2058	1.11033e-09
9004	S13-1003	1.11033e-09
9285	D12-1053	1.11033e-09
9283	P13-5005	1.11033e-09
6113	C80-1047	1.11033e-09
9006	W10-3503	1.11033e-09
17930	W12-1515	1.11033e-09
9280	W10-4169	1.11033e-09
9279	S12-1025	1.11033e-09
17933	W13-5004	1.11033e-09
6115	C82-1052	1.11033e-09
17935	W13-1910	1.11033e-09
9278	P13-1090	1.11033e-09
17937	W12-2411	1.11033e-09
9277	P12-2054	1.11033e-09
9007	W10-4158	1.11033e-09
9275	N13-1079	1.11033e-09
9008	W11-2213	1.11033e-09
6243	A83-1005	1.11033e-09
6242	P82-1021	1.11033e-09
9270	S10-1084	1.11033e-09
17945	N13-1085	1.11033e-09
4512	P06-3011	1.11033e-09
68	P13-1152	1.11033e-09
6124	C96-2108	1.11033e-09
9264	C10-1013	1.11033e-09
9263	C08-1133	1.11033e-09
9262	W13-5003	1.11033e-09
17952	W13-4073	1.11033e-09
9017	C10-5001	1.11033e-09
9259	S10-1090	1.11033e-09
9019	D13-1040	1.11033e-09
9256	P09-2033	1.11033e-09
6133	P84-1101	1.11033e-09
63	N03-4005	1.11033e-09
9023	W10-0732	1.11033e-09
9249	W13-2236	1.11033e-09
9247	W11-2166	1.11033e-09
9244	W10-1707	1.11033e-09
17963	W12-4002	1.11033e-09
9242	P12-2058	1.11033e-09
4519	W09-2508	1.11033e-09
4520	W07-1711	1.11033e-09
